Optimization,Group,Model,File,Run,MSE,nRMSE,Conservation,MaxError,Boundary,FT_Low,FT_Mid,FT_High
Unet_Burgers_BRO,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run1,0.12385018914937973,0.3388374447822571,0.07221916317939758,0.8129721283912659,0.11497296392917633,0.046442773193120956,0.013637673109769821,0.0015595811419188976
Unet_Burgers_BRO,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run2,0.12478508055210114,0.37417611479759216,0.037961386144161224,0.7772709727287292,0.12611301243305206,0.04232129082083702,0.01444557961076498,0.0016508648404851556
Unet_Burgers_BRO,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run3,0.13173900544643402,0.37098419666290283,0.07765461504459381,0.870773434638977,0.12431266903877258,0.049939900636672974,0.01371091790497303,0.0016945325769484043
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run1,0.1296679526567459,0.4960235357284546,0.061307117342948914,0.8560473918914795,0.14232248067855835,0.04942967742681503,0.010777213610708714,0.0013299596030265093
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run2,0.10824593901634216,0.35777267813682556,0.03614726662635803,0.6889612674713135,0.12178546190261841,0.04030212014913559,0.009799252264201641,0.0008856892818585038
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run3,0.10517844557762146,0.3491661846637726,0.03751948103308678,0.7498138546943665,0.10808313637971878,0.039751552045345306,0.009965171106159687,0.0007431340636685491
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run4,0.11165746301412582,0.43892425298690796,0.049495670944452286,0.709970235824585,0.12165517359972,0.0420723631978035,0.010134140029549599,0.0009399598930031061
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run5,0.16259071230888367,0.5130090713500977,0.1282154768705368,0.9246804118156433,0.14729391038417816,0.06709934026002884,0.011685452423989773,0.001252782647497952
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run6,0.12495779991149902,0.44857320189476013,0.07384386658668518,0.7446726560592651,0.11850731074810028,0.048220194876194,0.009738384746015072,0.0009795574005693197
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run7,0.12292158603668213,0.4120916426181793,0.06281742453575134,0.6895893216133118,0.13021838665008545,0.047702718526124954,0.009758789092302322,0.001031135325320065
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run1,0.12027989327907562,0.41258618235588074,0.04817255213856697,0.8211246728897095,0.14283160865306854,0.04617064818739891,0.01017944049090147,0.000882877386175096
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run2,0.1148347556591034,0.3695039451122284,0.054530009627342224,0.7478402853012085,0.12161075323820114,0.04453526437282562,0.010026662610471249,0.0011023402912542224
Unet_Burgers_BRO,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run3,0.11730188131332397,0.40529826283454895,0.06291764974594116,0.7084493637084961,0.12024738639593124,0.045290324836969376,0.01030057668685913,0.0009271554881706834
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run1,0.055515214800834656,0.3454694151878357,0.038088954985141754,0.5999872088432312,0.07611976563930511,0.02350695990025997,0.0036484950687736273,0.0006907159695401788
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run2,0.05394068732857704,0.29838111996650696,0.041386961936950684,0.36151933670043945,0.06197963282465935,0.021411919966340065,0.0035529073793441057,0.000660681864246726
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run3,0.11059083044528961,0.46712565422058105,0.10551582276821136,0.5403178334236145,0.1129724532365799,0.04021274670958519,0.004264454822987318,0.0007963141542859375
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run4,0.06515280902385712,0.38146400451660156,0.050663165748119354,0.44741228222846985,0.06665593385696411,0.025576304644346237,0.004081815481185913,0.0006487701321020722
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run5,0.0493735708296299,0.28860893845558167,0.027753284201025963,0.4548257291316986,0.0640549510717392,0.01986481249332428,0.0029157621320337057,0.00043652683962136507
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run6,0.08289270102977753,0.4840553104877472,0.05557769536972046,0.5358023643493652,0.09132670611143112,0.032316576689481735,0.005515977740287781,0.000766870507504791
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run7,0.038963716477155685,0.1963461935520172,0.023927057161927223,0.4165878891944885,0.049105454236269,0.01681032031774521,0.0025098160840570927,0.0004224488220643252
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run1,0.09140458703041077,0.45449575781822205,0.07971344888210297,0.6311725378036499,0.1090707927942276,0.0348668098449707,0.006759034935384989,0.0010928547708317637
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run2,0.04657802730798721,0.2441198080778122,0.025749702006578445,0.4025276005268097,0.058352526277303696,0.018757414072752,0.0029385944362729788,0.000533700454980135
Unet_Burgers_BRO,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run3,0.1158682107925415,0.769575834274292,0.04945266619324684,0.9025170207023621,0.13821403682231903,0.04645977541804314,0.007410737685859203,0.001212712493725121
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run1,0.02986142411828041,0.2618263363838196,0.018170246854424477,0.3249151110649109,0.030975308269262314,0.011757402680814266,0.003150420729070902,0.0003510008391458541
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run2,0.02320137247443199,0.24502037465572357,0.026541247963905334,0.37742552161216736,0.025899777188897133,0.010638879612088203,0.001481188926845789,0.00048380979569628835
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run3,0.03582892194390297,0.36617353558540344,0.01576700434088707,0.2907279133796692,0.04240367189049721,0.013278394937515259,0.0030208234675228596,0.00034323177533224225
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run4,0.034345678985118866,0.3326072692871094,0.017984051257371902,0.29103830456733704,0.039571166038513184,0.01300634816288948,0.0028068097308278084,0.0004287715128157288
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run5,0.03008718229830265,0.3439972698688507,0.02402941882610321,0.26490893959999084,0.04057881236076355,0.011262373067438602,0.0020926359575241804,0.0005744379595853388
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run6,0.023115886375308037,0.20970860123634338,0.014454275369644165,0.2708805501461029,0.03464372828602791,0.008934944868087769,0.002202128991484642,0.0004039327322971076
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run7,0.04318385198712349,0.4369899034500122,0.03626717999577522,0.25174346566200256,0.04232850298285484,0.015133075416088104,0.002377685159444809,0.0005670490791089833
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run1,0.02610643208026886,0.2612137496471405,0.01781815104186535,0.24241545796394348,0.03181874752044678,0.010609056800603867,0.002307466696947813,0.00031758483964949846
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run2,0.025355810299515724,0.2994151711463928,0.013268064707517624,0.2831433117389679,0.04469720274209976,0.009102391079068184,0.002045542001724243,0.00041763411718420684
Unet_Burgers_BRO,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run3,0.02881762385368347,0.34338054060935974,0.013824982568621635,0.2529413104057312,0.0393395759165287,0.010261472314596176,0.0025182869285345078,0.0005513142677955329
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run1,0.1205480694770813,0.34941428899765015,0.04173322394490242,0.7697228789329529,0.1150689348578453,0.04058108478784561,0.014275137335062027,0.0016659947577863932
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run2,0.1253155916929245,0.3767278790473938,0.04480993002653122,0.8340646624565125,0.13501809537410736,0.04267802834510803,0.014436692930758,0.00175559613853693
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run3,0.13087421655654907,0.395559161901474,0.04504060372710228,0.8458172678947449,0.1396973431110382,0.04574193060398102,0.014089911244809628,0.0016551499720662832
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run4,0.29431837797164917,0.8468847274780273,0.29293346405029297,1.1448158025741577,0.24546825885772705,0.11319781839847565,0.01593819260597229,0.0018460970604792237
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run5,0.156097412109375,0.4784822463989258,0.05342637747526169,1.1870555877685547,0.1891666203737259,0.054833825677633286,0.016750438138842583,0.002185450168326497
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run6,0.19202199578285217,0.5282150506973267,0.1415361613035202,1.0368283987045288,0.1840764284133911,0.07527299225330353,0.016391988843679428,0.0019109514541924
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run7,0.14438921213150024,0.4138227105140686,0.09268684685230255,0.8537717461585999,0.14264222979545593,0.05525125563144684,0.014378930442035198,0.0016818048898130655
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run1,0.13604500889778137,0.4086481034755707,0.057411324232816696,0.8564435839653015,0.14260858297348022,0.04778706282377243,0.014932805672287941,0.001720213913358748
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run2,0.12092055380344391,0.3451100289821625,0.03537219762802124,0.8244381546974182,0.1216239258646965,0.04042372852563858,0.014767477288842201,0.0016591825988143682
Unet_Burgers_MPI,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run3,0.1277254819869995,0.39409661293029785,0.043099962174892426,0.8101605176925659,0.13655035197734833,0.04356863722205162,0.014740165323019028,0.0017349597765132785
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run1,0.11704815924167633,0.3991452753543854,0.04871316999197006,0.7997235059738159,0.12542851269245148,0.044910579919815063,0.009742779657244682,0.00093854870647192
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run2,0.14510667324066162,0.4950876832008362,0.083984375,0.7117377519607544,0.14603231847286224,0.05567743629217148,0.010762092657387257,0.0008923034183681011
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run3,0.13140617311000824,0.4494171738624573,0.07467987388372421,0.7382673025131226,0.1354873776435852,0.05222927778959274,0.010183019563555717,0.000990887638181448
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run4,0.09976011514663696,0.3336911201477051,0.03149084374308586,0.7264496088027954,0.1098051369190216,0.03656306862831116,0.01002632174640894,0.0007254690863192081
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run5,0.1572640985250473,0.49509865045547485,0.11114241182804108,0.8890042304992676,0.15568487346172333,0.06176786869764328,0.012680258601903915,0.0015025821048766375
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run6,0.101385198533535,0.32769477367401123,0.05731462687253952,0.7453939914703369,0.10042380541563034,0.04052351415157318,0.009609604254364967,0.0007226256420835853
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run7,0.11052665114402771,0.3984369933605194,0.040440864861011505,0.7871276140213013,0.1216026246547699,0.041483353823423386,0.010072875767946243,0.00108332687523216
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run1,0.3648553490638733,0.9544389843940735,0.3756698966026306,1.0632857084274292,0.2957116961479187,0.13053646683692932,0.011739471927285194,0.0015397416427731514
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run2,0.10147727280855179,0.3505427837371826,0.03658865764737129,0.7256845831871033,0.1117466613650322,0.038152940571308136,0.009579197503626347,0.0008238645386882126
Unet_Burgers_MPI,1D_Burgers_Nu0.01,Unet,1D_Burgers_Sols_Nu0.01.hdf5,Run3,0.11891277134418488,0.42447590827941895,0.05471420660614967,0.7676071524620056,0.12716932594776154,0.046073414385318756,0.010619521141052246,0.0009488235227763653
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run1,0.051372501999139786,0.31021636724472046,0.04033596068620682,0.4056823253631592,0.05806379392743111,0.02135533094406128,0.003865498583763838,0.0005808153655380011
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run2,0.03559069335460663,0.19918303191661835,0.02316368743777275,0.35293301939964294,0.043662022799253464,0.015561379492282867,0.0025804543402045965,0.00039421740802936256
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run3,0.06399302929639816,0.337006151676178,0.03875988349318504,0.5409433245658875,0.08283490687608719,0.02557627111673355,0.004486368037760258,0.0007933998131193221
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run4,0.04190647602081299,0.24617579579353333,0.019248124212026596,0.4642845392227173,0.057967863976955414,0.017044270411133766,0.003077981062233448,0.0005770131829194725
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run5,0.07260334491729736,0.48330557346343994,0.03790576010942459,0.691271185874939,0.10229097306728363,0.02926759235560894,0.0059820013120770454,0.000852223252877593
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run6,0.04379771277308464,0.28184211254119873,0.029116686433553696,0.40062740445137024,0.059177547693252563,0.018352298066020012,0.0028847793582826853,0.000473741558380425
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run7,0.04903377965092659,0.2818484902381897,0.03774232417345047,0.4153369665145874,0.05829024314880371,0.020246874541044235,0.003320174990221858,0.000554520171135664
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run1,0.12393741309642792,0.8877640962600708,0.059883758425712585,0.7947873473167419,0.14574585855007172,0.05099048092961311,0.007016696035861969,0.0010070204734802246
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run2,0.05675758421421051,0.337257981300354,0.03596578910946846,0.5784359574317932,0.08905953168869019,0.023398417979478836,0.003426693379878998,0.0006624379311688244
Unet_Burgers_MPI,1D_Burgers_Nu0.1,Unet,1D_Burgers_Sols_Nu0.1.hdf5,Run3,0.03586311638355255,0.18213096261024475,0.02202407829463482,0.3865970969200134,0.050759363919496536,0.01524362526834011,0.0025287698954343796,0.00045918766409158707
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run1,0.02612108550965786,0.2925403118133545,0.016181545332074165,0.23536626994609833,0.03015666827559471,0.010294470004737377,0.0021252352744340897,0.00027949793729931116
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run2,0.023420553654432297,0.22294124960899353,0.019077882170677185,0.24143914878368378,0.026759790256619453,0.009475900791585445,0.002084776060655713,0.0003285977873019874
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run3,0.023038990795612335,0.3981497287750244,0.016139600425958633,0.2830922603607178,0.03252317011356354,0.009503750130534172,0.0020121284760534763,0.00030268292175605893
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run4,0.023261399939656258,0.2216043621301651,0.01727241650223732,0.19207504391670227,0.03227349743247032,0.008831636980175972,0.0018262325320392847,0.00039519084384664893
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run5,0.03205449879169464,0.3030834496021271,0.019520867615938187,0.22313056886196136,0.035321492701768875,0.011310813948512077,0.0021757856011390686,0.0005333898006938398
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run6,0.021980920806527138,0.2383164018392563,0.01631438545882702,0.2186889350414276,0.031351204961538315,0.008845284581184387,0.0019561934750527143,0.00030292387236841023
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run7,0.025050915777683258,0.26221296191215515,0.017400037497282028,0.23420700430870056,0.03224414587020874,0.009571120142936707,0.0019025434739887714,0.0002914931101258844
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run1,0.035582028329372406,0.37793847918510437,0.019822096452116966,0.3553522825241089,0.04255149886012077,0.013798924162983894,0.0029698151629418135,0.00044705229811370373
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run2,0.03704386204481125,0.29408958554267883,0.03498290479183197,0.24159002304077148,0.04064318537712097,0.01341941300779581,0.0024323496036231518,0.0005121474387124181
Unet_Burgers_MPI,1D_Burgers_Nu1.0,Unet,1D_Burgers_Sols_Nu1.0.hdf5,Run3,0.023827888071537018,0.27597442269325256,0.014116689562797546,0.3242073953151703,0.03933379054069519,0.009500994347035885,0.0021052241791039705,0.00034457206493243575
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run1,0.18118669092655182,0.5405986309051514,0.1305667906999588,0.8722258806228638,0.17461127042770386,0.06749024242162704,0.015225440263748169,0.002032509306445718
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run2,0.12867580354213715,0.40360352396965027,0.03423481062054634,0.7520429491996765,0.12976041436195374,0.042974863201379776,0.014058887958526611,0.0016007134690880775
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run3,0.1229301169514656,0.3529251217842102,0.04130161181092262,0.7788574695587158,0.12120971083641052,0.04194590076804161,0.013859388418495655,0.0016784283798187971
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run4,0.12520065903663635,0.3646271228790283,0.05681059509515762,0.7914246320724487,0.12167982012033463,0.04510993883013725,0.014097058214247227,0.0015943987527862191
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run5,0.20539602637290955,0.5434245467185974,0.16899701952934265,0.9269388318061829,0.17232176661491394,0.07749442756175995,0.014750713482499123,0.0019016115693375468
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run6,0.11520005017518997,0.34925565123558044,0.034069404006004333,0.7755388021469116,0.1141849234700203,0.03796512261033058,0.014031024649739265,0.0015831060009077191
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run7,0.11368967592716217,0.340303897857666,0.028125401586294174,0.7600733041763306,0.1162569671869278,0.036726247519254684,0.013822131790220737,0.001610098173841834
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run8,0.2209102213382721,0.718099057674408,0.079169362783432,1.3098515272140503,0.232168048620224,0.08168680965900421,0.018875818699598312,0.0021924502216279507
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run9,0.1393657773733139,0.3863823711872101,0.07905249297618866,0.8753862977027893,0.13236548006534576,0.05159422755241394,0.014397378079593182,0.0018303361721336842
Unet_Burgers_STD,1D_Burgers_Nu0.001,Unet,1D_Burgers_Sols_Nu0.001.hdf5,Run10,0.17258238792419434,0.5751445889472961,0.12269923835992813,0.811743974685669,0.16443262994289398,0.06452397257089615,0.014744595624506474,0.0017021383391693234
